intensity	0.51879084	98
nsdap	0.51882386	98
historically	0.5188367	93
usage	0.5188538	93
philips	0.51896894	95
objective	0.5190239	100
feathers	0.519044	97
races	0.5191082	97
open / opened	0.5191228	97
calvinist	0.519141	100
mothers	0.5191453	95
paticipated	0.519215	95
web	0.5192446	97
most	0.51933485	96
colonisation	0.51937467	99
lord	0.51941216	98
decreases	0.5194446	98
yoko	0.51944864	91
bonaparte	0.51949006	97
edition	0.51955914	95
hongaria	0.5195832	96
ms	0.51961434	98
sunday	0.5196275	86
rubber	0.5196607	98
passion	0.519662	96
and	0.51967055	95
clerical	0.5196931	97
write	0.519747	94
online	0.5197626	98
earth's crust	0.51976365	96
secondary	0.51978326	92
five	0.5198242	96
graffiti	0.5198945	96
dlp	0.5199168	96
increased	0.51993775	99
strongly	0.51996475	97
urban	0.5199831	96
family	0.5199834	92
whose	0.5199877	97
disney	0.5199957	98
military force	0.5200387	100
requirement	0.5200822	97
concerning	0.52008766	96
damp	0.52010214	97
propose	0.5201223	98
western roman	0.52016413	97
middleburg	0.52027476	94
syphilis	0.52029264	99
growing	0.5203062	97
deepenings	0.5203554	99
scientology	0.52040726	97
xy	0.520415	95
list	0.5204574	97
friezes	0.5205344	96
nest	0.52057415	97
matter	0.5206059	96
knights	0.52061564	95
ceiling	0.52063924	95
cure	0.5206562	97
to close	0.5206709	98
relativity theory	0.5206803	100
birth	0.52073276	96
contributions/ contribute	0.5207494	92
os	0.52079153	96
trusted	0.5208206	94
father	0.52084684	94
pandemic	0.52084905	99
ne	0.520936	97
morning	0.52099437	85
sacraments	0.52107304	99
dogs	0.521078	96
meetings	0.5210906	96
empty	0.52110946	94
named	0.52112937	96
frequention	0.52119	81
gradual	0.52119726	99
crusade	0.5212612	97
papiamento	0.5212752	94
manilla	0.5213034	97
expelled	0.5213271	92
taxes	0.52138096	99
colonial	0.52141726	100
aids	0.52145684	98
nr	0.521457	92
calculation	0.5214585	95
f	0.5215162	95
draw	0.52154815	94
tolerance	0.5215822	99
advantages	0.5216061	100
civilizations	0.5216278	100
leader	0.52163905	99
adjoining	0.52167267	93
since	0.52167904	94
outstanding	0.52171063	98
electromagnetic	0.5217345	96
champions	0.5217346	97
general salamence	0.5217402	96
cubism	0.5217876	98
arena	0.5218222	99
tests	0.521907	98
salesman	0.5219397	97
hoornaar	0.52194524	97
sports	0.5219654	91
execution	0.52199376	98
health care	0.52199626	98
comparable	0.52200073	99
hide	0.5220101	96
electronics	0.5220235	95
south-korea	0.5220604	97
indian	0.52210104	95
nipples	0.52221006	97
citizens	0.52221394	98
four	0.52222204	90
leaders	0.5222556	95
eastern	0.52226114	97
coude	0.522276	100
duet	0.52231455	97
factors	0.5223197	98
draw back	0.5223484	97
brings	0.5224303	99
bombardment	0.5224556	92
hunderds of thousands	0.52246416	98
burgundian	0.5225188	95
best-selling	0.52254426	96
animia	0.5226059	99
heroes	0.5226891	97
crossing	0.5227317	95
property	0.5227548	97
erogenous	0.5227777	98
measures	0.52282494	95
exercise	0.5228986	98
portuguese	0.5229026	93
immune	0.522998	98
company	0.5230485	94
revenge	0.52305007	99
complex	0.5230535	97
publications	0.5230579	97
a dutch last name, see margareth van parma	0.52312165	96
seated	0.5231376	88
foods	0.5231412	95
jongens	0.52317196	99
absolute	0.5231868	97
division	0.52324337	98
fertilization	0.5232545	95
muse	0.5232614	96
threatens	0.52326375	99
railwaystation	0.52329695	100
unfortunately	0.52330136	97
thick	0.52335274	95
zero	0.52338076	95
enjoy	0.5233988	91
society	0.5234408	97
kwality	0.5234561	91
in relation to	0.5234727	99
inquisition	0.5234763	97
campaign	0.5234782	97
blog	0.5234805	99
supreme commander	0.52353233	95
management	0.5235415	100
entrance	0.52364403	96
lutheran	0.52373874	100
sexual	0.5238475	95
opinions	0.5238532	99
colonists	0.52390337	95
meningitis	0.5239093	99
restore	0.5239695	95
coldplay	0.5240009	94
socialistic	0.5240408	92
connected	0.5240472	95
goose quill	0.5240649	98
flu	0.524078	94
because of	0.5240941	97
huygens	0.5241008	98
link	0.52415633	98
days	0.5241785	97
culture	0.52418005	96
shots	0.5242097	97
statistics	0.52421695	95
qualification	0.5242268	98
remain	0.52424127	99
directions	0.5242429	97
waffenss	0.5242444	99
journal	0.52425706	98
reformation	0.52430385	94
formation	0.5243685	92
hatred	0.5243921	93
thin	0.5244775	98
thoroughly	0.524604	100
rudolf	0.5247359	87
merger	0.52477676	96
appreciation	0.5248012	97
release date	0.52480435	96
iberian	0.5248574	95
center	0.5248594	93
to speak	0.5248636	98
facts	0.5248847	94
in case of	0.52492356	90
reaction	0.52492476	79
repetition	0.5250639	98
fathers	0.5250901	96
destruction	0.52512014	85
grants	0.52518475	95
normal	0.5251983	96
greek	0.52522725	98
more difficult	0.5252352	95
nos	0.5252358	95
humanists	0.5252391	96
steering committee	0.5252801	99
jaren	0.5253216	92
korean	0.5253227	95
main	0.52532303	97
abstract	0.5253499	87
ballet	0.52535087	97
deep	0.5254139	91
revealed	0.52545595	92
tried	0.5255159	97
critics	0.5255413	97
equality	0.52576935	99
sofia	0.52579695	97
his	0.52584296	93
run	0.52587265	86
after	0.52590215	98
galileo	0.52594	94
voluntary	0.5259666	97
erstwhile	0.5260199	95
personality	0.5260638	96
behaviour	0.5260948	95
gossip	0.52612305	99
zone	0.52617025	94
scored	0.526248	97
guidelines	0.5262516	98
contest	0.52625304	97
more	0.52625537	91
average	0.52628	92
pregnancy	0.5262808	95
medical	0.52640486	100
results	0.5264734	94
was	0.52655244	96
medicine	0.52655655	97
respond to	0.5265645	100
rumors	0.52657276	99
goed	0.5266688	95
ready	0.5267069	95
translation	0.52670807	96
spnning	0.52675045	98
diagnosis	0.52675825	95
werner	0.52677715	100
municipal elections	0.52678263	97
relief	0.5267851	97
army	0.52680486	99
albums	0.52686954	96
remember	0.526873	96
irish	0.5268939	94
horses	0.52690667	97
option	0.5269169	94
theory	0.52694273	97
geological	0.52695453	99
viral	0.5269861	99
density	0.527015	94
west berlin	0.52702	98
municipal	0.52702624	94
responsible	0.52702886	97
ku	0.52707016	98
about	0.52710557	97
indians	0.527124	95
pursued	0.5271317	99
chronic	0.5271455	95
autism	0.52715075	95
opinion	0.5272404	98
grown up	0.5273715	100
wageningen	0.5274029	95
younger	0.5274163	96
postwar	0.527428	99
females	0.527504	95
twentieth	0.5275096	96
report	0.5275477	99
empire	0.5276322	97
toys	0.5276381	96
must	0.52772576	97
tsjernobyl	0.52773774	98
negative	0.5277495	95
needs	0.52776945	99
dj	0.52777404	95
agent	0.5278764	97
judge	0.52789766	97
historiography	0.5279108	98
laws	0.5279181	97
confused	0.52792394	86
blood pressure	0.5281015	99
thursday	0.52817893	84
tuesday	0.52825755	79
consideration	0.5282626	96
commercial	0.5282718	95
peace	0.52828664	96
quod	0.52831864	99
columbus	0.52836365	99
prisoners	0.5283724	99
fossils	0.52845097	98
ethanol	0.52849525	100
example	0.5285076	98
southern	0.52851355	98
oath	0.5285494	99
marketing	0.5285624	98
ceremony	0.5285745	98
practice	0.5285838	93
her	0.52868646	90
locations	0.5287581	99
deck	0.5287607	90
romans	0.52878416	98
give up	0.5288306	98
editing	0.5288963	97
sensory	0.5289092	98
aztecs	0.5289438	97
six	0.52897704	96
euclides	0.5289943	96
fleet	0.5290299	97
community	0.5290326	99
ethics	0.52904594	100
voting right	0.52911186	98
asperger	0.5292201	95
effects	0.5292523	86
nothing	0.52925605	95
zorreguieta	0.5293074	98
mafia	0.52937794	95
differentiated	0.52942646	96
ae	0.529434	88
score	0.52946746	93
museo	0.5294856	100
updated	0.5295847	95
china - proper noun - country	0.52961385	78
legend	0.52963614	97
use of language	0.52965873	98
react	0.52967507	91
feudal	0.5296808	98
slice	0.5297744	95
convection	0.52979964	98
nature reserves	0.52982247	97
prices	0.5298531	96
generations	0.5299003	98
procedure	0.52991146	97
volume	0.52993727	87
barracks	0.5300398	95
summer games	0.5300487	90
tissue	0.53022975	98
brand	0.53023696	98
yes	0.53025484	87
decades	0.5302646	97
edge	0.5302799	96
utc +	0.53031766	95
military forces	0.5304215	99
wehrmacht	0.5304471	100
altitude	0.5304999	96
krishna	0.5305104	91
catrilage	0.53058	95
restauration	0.5305884	94
calvijn	0.5306119	100
explains	0.5306411	99
parents	0.53067297	97
south african	0.530674	95
resurrection	0.530788	98
demolished	0.5308697	94
enterprise	0.530891	99
constituents	0.5309155	98
queens	0.53091985	97
groothertog	0.5309582	96
factory	0.53102577	96
stratification	0.5310445	98
members	0.5310672	98
made - proper noun in 1st sentence, gemaakt - 3rd and 5th sentence.	0.5310769	95
dark	0.53108084	81
ari	0.53110284	96
kempen	0.53113323	99
subspecies	0.53115964	98
dictator	0.5311682	95
richest	0.53118527	99
sperm	0.5312016	96
essence	0.53127384	96
municipality	0.5313313	98
lies	0.5313381	94
examines	0.53135616	98
niko	0.53136694	97
habit	0.5313866	96
cells	0.53154445	95
b.c.	0.53157145	93
attorney	0.53164214	97
tinnitus	0.5318068	100
wars	0.53182054	98
speeches	0.5318494	96
future	0.5319277	94
sri	0.53196824	97
independent	0.53201383	95
lost	0.53202724	96
born	0.53204286	94
ziva	0.53206944	86
easter	0.5321113	98
twin	0.53218377	96
italian	0.5322356	99
elite	0.53226554	96
prevention	0.53226817	99
privileges	0.5323108	95
navy	0.5323517	100
phenix	0.5323819	96
principle	0.5323954	99
lying	0.5326055	100
teens	0.5326385	97
succeed	0.5326868	98
nelson	0.532716	93
said	0.5327208	100
gene	0.5327515	95
less	0.53275454	98
declared	0.5327778	97
cornelis	0.53288823	94
then	0.53289014	97
enemies	0.53290755	97
local	0.53290784	97
k	0.5329611	94
cda	0.5329639	97
clinical	0.53300154	98
bazel	0.5330701	95
distance	0.53312755	94
pakistan	0.53313	99
assumed	0.5332246	95
places	0.53323734	99
auschwitz	0.53323835	99
art nouveau	0.53323996	97
poetry	0.5332625	92
jos	0.53326285	98
jury	0.53328526	97
pet	0.5333142	99
agenda	0.5333209	98
outfit	0.53333277	95
suspicion	0.53338385	97
start	0.533393	91
walking	0.53340054	94
partner cities	0.5334598	96
dylans	0.5335197	98
chuck	0.53353095	96
minerals	0.53357244	96
responded	0.5335887	97
immunity	0.5336174	97
cultures	0.5336321	98
depressions	0.5336424	98
nba	0.53365034	83
testament	0.53367656	96
problems with	0.5337485	96
levels	0.53378695	94
influenza	0.53383124	98
appearance	0.5338383	98
corroded	0.53384703	94
airforce	0.5338489	99
gallery	0.533869	98
concertbuilding	0.5339439	99
minimal	0.53398484	98
ss	0.53401685	98
for example	0.53406197	97
voyager	0.53408116	97
first	0.5341694	93
fr	0.5341904	94
rides	0.5342752	96
points of view	0.53428584	99
something	0.5342989	97
court	0.53433603	99
jurisdiction	0.53437984	100
accepted	0.5344722	98
up	0.534543	89
opus	0.5345697	99
dharma	0.534613	92
offspring	0.5346273	100
unknown	0.5346376	97
fascist	0.53465277	97
patrick	0.53466177	80
federal republic	0.5346788	92
interfere	0.5346827	96
east	0.53469265	98
blake	0.53471756	95
sketches	0.5347804	96
drawings	0.53484744	92
tilburg	0.53485477	98
sexually transmitted diseases	0.53486794	99
eddy	0.534883	94
bourse	0.5348964	97
vaginal	0.53490776	98
ij	0.5349803	94
musicians	0.5349925	97
walks	0.5350209	99
communities	0.53504586	98
famous	0.53527784	93
rocky	0.5353923	99
reckon	0.5354156	97
imperial	0.5354215	93
carribean	0.5354874	94
insulin	0.5355235	96
predators	0.5355279	93
nominations	0.53553724	99
training	0.53555083	97
agreement	0.53556365	97
head of state	0.53556556	86
rhythm	0.5355697	96
v	0.5356103	94
kid	0.5356489	97
variations	0.5356673	98
unions	0.53568196	96
flow	0.53570545	88
rik	0.5357377	99
waste	0.5358051	98
integration	0.5358305	99
players	0.53595424	91
laegue	0.5359752	94
rotation	0.53598833	90
thirty	0.5360408	97
follow ups	0.53604674	100
weekend	0.53611135	94
disturbed	0.5361466	97
arrested	0.5361695	98
families	0.5362908	93
attention	0.53632915	98
personalities	0.5363497	97
result	0.53635645	97
presidency	0.53635657	99
dont	0.53636825	88
gave	0.53637516	98
baroque	0.5364013	99
crown prince	0.53640485	100
oral	0.53658926	98
neutral	0.5366387	97
dutchman	0.5366505	97
variaties	0.5366808	98
evolutionary	0.5366816	96
rumour	0.53672975	97
main office	0.53692096	93
volcanism	0.53694797	98
group	0.5369551	94
recognizes	0.5369602	98
extensive	0.5370225	96
promise	0.5370722	94
cuba	0.5371103	100
stations	0.53715485	97
american	0.53715503	93
klux	0.53723454	98
ab	0.5372368	95
welfare	0.5372747	97
demolition	0.5373629	99
brother	0.5373752	94
elder	0.5373867	97
member	0.5374015	95
rejection	0.5375359	98
barret	0.53756195	98
thumb it	0.5375729	90
acdc	0.5375775	96
decennium	0.5375868	95
union	0.5375931	99
bassist	0.5376061	99
symbolical	0.53762716	97
charleroi	0.53765213	94
brink	0.53767276	98
judoka	0.5376922	99
truth	0.5377155	97
mutations	0.5377169	97
affiliation	0.53771913	100
tone	0.5377605	96
fertile	0.5378227	100
settlements	0.53783023	96
refer	0.537849	99
book series	0.5378814	100
cultural	0.5378928	92
daughters	0.53791565	91
san	0.5379191	92
harvest	0.53794014	85
cell	0.53794205	96
snakes	0.53799653	97
archieves	0.53803414	97
unwanted	0.53804857	98
logic	0.5380981	97
strike	0.53813034	99
taxi services	0.5382121	89
banks	0.5382224	93
baron	0.53827596	99
effect	0.5382838	87
frusciante	0.53828603	98
parkinson	0.5383354	97
roots	0.538389	97
popart	0.53840744	97
discipline	0.5384244	94
transport	0.5384514	98
be	0.53846824	96
in	0.5384822	92
share	0.538518	92
blockade	0.5385288	100
same	0.53857183	98
urine	0.53861195	99
cheese	0.5386356	96
war	0.53865385	100
liberalism	0.538666	96
french speaking	0.5386702	95
real	0.5387458	99
inchmm	0.5387818	93
saudi arabia	0.538786	97
siege	0.5388528	98
machine	0.5388831	97
platinum	0.53896576	97
association	0.53896815	98
drama	0.53898036	95
subdivision	0.5389858	99
traces	0.5390417	100
korsakoff	0.53914535	93
historic	0.5391573	93
least	0.53917086	95
wilhelmina	0.53919584	89
hospital	0.5392161	96
only	0.5392357	94
style	0.5392742	92
argument	0.5392746	95
flying	0.53927916	91
virgil	0.53928953	93
later	0.539391	96
twins	0.5394336	99
pre-eminently	0.53944457	98
gland	0.5394734	100
credit crisis / debt crisis	0.5395174	99
decline	0.539528	98
ignored	0.5395284	99
lloyd	0.5395342	98
resolution	0.5395661	96
vagina	0.5396253	98
caffeine	0.539634	97
pvv - abbreviation of a dutch political party	0.5397014	99
kidneys	0.5397315	95
dementia	0.53973645	97
support	0.5397919	96
goal keeper	0.5398162	95
core	0.53982025	91
marines	0.5398838	96
keel	0.540043	95
debate	0.5400835	97
propaganda	0.5401273	94
stings	0.5402083	97
parlementary	0.5403816	98
manager	0.5404004	20
devil	0.5404162	88
krezip	0.540434	98
millions	0.540537	94
stole	0.5405384	92
sure	0.5405774	92
pregnant	0.54061216	97
medici	0.54072034	96
interviews	0.5407243	97
anonymous	0.54074484	98
fortresses	0.54076415	99
apostles	0.5408047	95
repeated	0.5408493	98
genes	0.54085547	98
cyst	0.5408867	100
defence	0.54088944	95
followers	0.5408977	95
west-flanders	0.5409357	97
team	0.540975	94
wal	0.5409768	92
bell	0.5409843	98
outside	0.54105973	94
intentional	0.5411844	98
natural	0.541189	95
olivier	0.5412407	98
pirate	0.54126257	95
marshal	0.5414148	96
tear	0.541448	93
base	0.54146814	96
aldermen	0.54148364	96
petrol	0.541494	97
napoleon	0.5415735	96
apart from	0.5416016	98
near	0.54167897	95
weights	0.54170704	96
dolfins	0.5417645	98
carnaval	0.5417749	93
neighbourhood	0.5418558	98
radio-active	0.5418774	85
body temperature	0.5419289	100
musical	0.5419781	95
jump	0.5419841	94
multiply	0.54202116	97
pan - proper noun, place name and surname.	0.54205376	89
ulcerative	0.5420768	99
would	0.5421393	96
ovule	0.5421741	96
15	0.5422562	80
linux	0.54227376	97
domain	0.54230225	97
his/her	0.5423567	96
lifetime	0.54235816	94
interview	0.54238415	97
enthusiasm	0.5423886	99
warhols	0.54242754	99
nanometre	0.54242885	96
vault	0.54243314	89
stable	0.5425439	96
firstly	0.5425644	96
ps	0.5425979	95
developmental	0.5426214	98
students	0.54265577	99
mutation	0.5426949	96
caves	0.54269695	98
burton	0.5427006	94
loaded	0.542711	98
governors	0.5427194	97
symbolism	0.54273427	98
agglomeration	0.54280734	96
alois	0.5428322	95
gout	0.54290223	94
have	0.54295266	87
gross	0.5429756	91
two	0.54298776	95
colitis	0.54299384	98
sisters	0.5430549	96
mild	0.54313654	97
highest	0.5432004	94
readable	0.5432218	93
slovenian	0.5432252	97
calculate	0.5432341	98
mae	0.54333204	97
sum	0.54334044	97
kurt	0.543357	98
morocco	0.5433928	98
good	0.54339564	97
diem	0.54342985	95
mozes (proper noun)	0.5434672	87
monday	0.54347396	88
stairs	0.543486	92
aliquot	0.54349214	99
institutes	0.5435306	97
anjou	0.54362684	95
press conference	0.5436335	95
ditches	0.54377294	98
employment	0.5437914	99
ladies	0.5438168	97
sister	0.5438538	90
platitudes	0.54385835	99
law	0.5438783	94
colleagues	0.5439055	99
encyclical	0.5440527	97
transfer free	0.5440955	96
reigned	0.5441192	94
fascists	0.5441287	97
rendering	0.5441451	99
idealism	0.5441498	97
forbidden	0.5441564	95
vaccination	0.5442111	97
copd	0.5442231	98
race	0.54426974	99
demographics	0.5444575	97
wilson	0.5444839	98
varied	0.5444919	98
demonstrations	0.5444934	97
predecessor	0.5445377	96
maroccan	0.5445622	97
hawking	0.5445759	97
ganesha	0.54462886	94
directors	0.54464716	95
logo	0.5446625	89
hormones	0.54474944	99
allied	0.5447828	96
users	0.54494154	90
soap	0.5449611	97
here	0.54498875	86
sites (webpagina's)	0.54499173	98
minimum	0.5450205	96
south	0.5451076	96
sensitivity	0.5451566	96
league	0.5451789	97
amazon	0.5451831	94
celebrations	0.5451927	97
permission	0.5452208	97
sovereignty	0.54527974	98
rebels	0.5452913	19
magazine	0.5453037	98
bangladesh	0.5453757	99
valid	0.54544264	96
hannibal	0.5454682	98
insecurity	0.5455201	100
total	0.54552263	95
pablo	0.5455409	96
sustainable	0.54557085	51
implemented	0.545593	97
stanley	0.5456121	95
aim	0.5456478	94
lockheed	0.5456829	96
percentage	0.5457454	92
promotion	0.54575753	98
out	0.5458183	94
protests	0.5458472	98
mid	0.5458813	98
dog	0.5459039	98
throwing	0.5459746	99
acoustic	0.54597557	99
discover	0.5461228	97
jaws	0.5461429	96
indication	0.5461547	95
coster	0.5461824	94
concentration camps	0.5462009	96
seventeenth	0.5462246	95
bottom	0.5462408	98
mother's day	0.54629785	95
no	0.54641366	87
tsunami	0.54652613	91
anglican	0.5465526	99
decor	0.5465784	87
crew	0.54661316	95
ambassade	0.5466404	98
contestant	0.5466815	99
win	0.5467253	97
salt	0.5467527	96
sell	0.5467603	95
afc	0.5467733	97
to thank to	0.5468824	98
colombia	0.54696715	99
sp	0.5469954	92
dna	0.54703605	95
museum	0.54706043	95
peyton	0.5470683	99
occupates	0.5470871	91
replaced	0.5471035	94
guns	0.5471283	97
methane	0.5471581	99
qualities	0.54719675	99
synthesis	0.5472412	99
method	0.54730046	95
beaufort	0.54732746	97
columbia	0.5473911	97
tunnel	0.5474983	93
bible	0.54755753	89
willie	0.5475833	97
aviation	0.5476457	89
rate	0.5476856	95
hormone	0.54769206	98
nouveau	0.547727	93
restuarant	0.547741	98
south holland	0.54776126	95
terminology	0.54778206	97
likewise	0.54779345	99
bar	0.5478429	92
height	0.54788053	98
amphibians	0.5479716	99
honduras	0.548041	98
white russia	0.54816	98
latin	0.5481836	98
by	0.54827005	93
magnetic	0.54833615	95
scientology church	0.54835004	97
shift	0.5483809	93
wind	0.54838306	86
increases	0.5484372	98
staff	0.5484704	97
ally	0.5484987	88
empress	0.5485066	99
piet	0.54852045	98
linguistics	0.54853374	95
stumps	0.5485835	97
sudan	0.54862684	97
staten-generaal	0.54865015	98
adult	0.54868174	98
lr	0.5487088	96
act	0.54871315	99
della	0.5487825	87
lady	0.548798	99
building style	0.54891557	98
paulus	0.548918	100
christian union	0.5489342	97
slain	0.5489942	71
challenge	0.54899424	97
prison	0.54899526	98
yello	0.5490508	93
justin	0.54916716	98
appointments	0.54921764	98
cores	0.54922986	98
maximilian	0.5492339	94
feels	0.5492472	92
speed	0.5492766	95
incas	0.5493793	97
primair	0.54938054	94
haarlemmermeer	0.549394	100
instruction	0.5494741	97
northeastern	0.5494919	98
ecclesiastical	0.5496012	96
factories	0.54961544	98
does	0.54961646	97
east berlin	0.5496193	99
disciplines	0.5496319	98
answers	0.54963285	99
university twente	0.5497806	95
polders	0.5497995	96
aristocrate	0.54987204	97
congenital	0.5498875	97
mainland	0.5499409	99
discrimination	0.5499551	98
universities	0.54998213	99
president's last name kennedy	0.5500091	99
onder	0.5500477	98
nintendo	0.55005157	98
liberal	0.55005515	98
collection	0.5500699	98
engine	0.55007744	96
thriller	0.550101	98
maestro	0.55017036	95
kept / maintained	0.5502567	97
vice versa	0.55027235	99
bennington	0.5502918	96
eindhoven	0.55029345	99
accept	0.5503505	97
democratic soacialists	0.5504085	99
season	0.550431	97
in this case: leeuwen	0.5505014	97
price	0.5505285	98
repeatedly	0.5505433	98
metaphor	0.5507167	97
vaccine	0.55081296	98
solved	0.5508786	95
really	0.5509032	79
climatoligy	0.5509278	93
female	0.55093867	91
possible	0.5509471	98
carbon dioxide	0.55104125	96
elfstedentocht	0.55106723	95
addition	0.55107623	95
spleen	0.5510778	96
written	0.55110085	99
display	0.55110484	91
hospitals	0.55111456	100
social	0.551149	94
industrial	0.55115604	95
billions	0.5512319	97
concept	0.55128586	92
crankcase	0.55142176	98
constantine	0.55143464	96
emo	0.55144143	96
oceanic climate	0.5514893	95
pokemon	0.551543	98
soldiers	0.551552	93
hierarchy	0.55156696	93
roff	0.5515896	88
fermentation	0.55161136	99
relatives	0.551676	93
waters	0.5516761	98
voc	0.551726	95
calculations	0.551756	96
studios	0.55177885	99
october	0.55186296	94
before	0.55190384	95
cinetoscope	0.5519403	97
paramaribo	0.5519435	94
evening meal	0.55195063	98
homeland	0.5519514	98
nine	0.55204093	92
aunt	0.5521451	100
rule	0.5522056	96
involved	0.55224484	92
serotonin	0.5522499	96
abuse	0.55225915	98
disadvantages	0.552286	97
copy	0.55231297	91
parlour	0.55239105	96
max	0.5524141	90
coal	0.5524873	97
land forces	0.5524981	100
guitarist	0.55258214	99
brabants	0.5526115	99
root	0.55265135	98
alias	0.55265623	92
st. nicholas	0.55265653	99
north brabant	0.5526847	90
neigbourhood	0.55271065	98
civilization	0.5527108	94
leon - proper noun - first name	0.5527176	100
finland	0.55276304	96
cinema	0.552773	84
drain	0.5527807	95
jantje	0.55279267	90
haiti	0.55279285	100
aspects	0.552796	100
mary	0.55282456	98
colored	0.5529145	94
abba	0.5529226	99
hind legs	0.55294585	99
packaging	0.55298734	96
kerstman	0.5530512	91
clothes	0.5531939	94
oviduct	0.553236	98
taste	0.5532435	97
cia	0.55333805	98
fly-over	0.5533583	99
nassau	0.55336624	98
archive	0.5534526	95
finals	0.553495	96
drempe	0.5535295	98
climbing	0.5535728	96
niger	0.553671	97
roman catholic	0.5536868	97
kai	0.55374163	92
diversity	0.5537456	98
nomination	0.55375636	98
solar system	0.5537911	98
widening	0.55387425	97
basement	0.5539739	89
dance	0.5540621	96
participation	0.5540632	98
slavic	0.554093	99
blossom period	0.5541081	96
bourgondie	0.55417144	95
descendants	0.55419916	100
met	0.5542221	97
could	0.5542317	98
boy	0.5542395	94
shortcomings	0.55432755	98
batter	0.55438817	91
portion	0.55439323	96
sugar	0.55443317	96
catalan	0.5544685	100
religion	0.5544838	100
nirvana	0.55449885	95
afghanistan	0.55452037	97
octavian	0.55454135	94
liberals	0.55461395	94
i	0.55464417	92
bands	0.5546857	98
career	0.5547358	100
till	0.554747	96
hour	0.55479556	96
translations	0.5547997	91
feast	0.55485106	95
nails	0.5548844	100
airport	0.55490696	96
environment	0.5549156	97
serious	0.5549189	91
höss	0.55497044	97
contact	0.55498457	96
niece	0.5550076	94
west germany	0.55501676	93
server	0.5550194	96
partial areas	0.5551354	94
extermination camps	0.5551388	99
raymond	0.55517614	98
commonly used	0.5552003	99
ruud	0.55524117	97
nacional	0.55525905	93
ratio	0.55526894	97
show	0.55528736	92
seeds	0.5552881	100
exceptions	0.555304	100
category: programme	0.55532676	92
values	0.5553749	97
events	0.55542433	96
impressionism	0.5556195	100
airports	0.5556604	99
thousands	0.55566055	95
twilight	0.5556617	98
gifts	0.5556884	91
digestion	0.5557779	95
bolivia	0.5557843	97
city counsil	0.5558014	97
pearl	0.55595535	100
regional	0.55595917	97
roosendaal	0.5560031	95
pointed	0.556122	95
node	0.55613196	95
euros	0.5561962	100
weaknesses	0.55624807	98
end	0.5562867	91
m	0.55633897	95
length	0.5564122	98
beat	0.55646497	95
extraction	0.5564742	99
dyslexia	0.55647594	95
sensitive	0.55658054	95
human	0.55664	96
the order	0.55676347	99
metropolis	0.556765	97
port town	0.5568655	96
cl	0.55686736	96
czechia	0.5568874	98
free	0.55699813	97
muscle	0.5570011	98
hyde	0.55703306	98
seconds	0.55710083	97
liveable	0.5571896	97
saldo	0.5572325	95
bank	0.55736953	100
greenhouse effect	0.55738914	94
staying - 1st sentence, stay - 3rd and 5th sentence	0.55740047	96
judicial	0.55742264	98
turn	0.55744874	93
atheist	0.5576383	98
diabetes	0.5576508	98
drug	0.55768234	97
statue	0.5576947	91
registered	0.5576995	96
texel	0.5577049	96
electricity	0.5577374	99
clinic	0.5577425	99
extermination camp	0.55778134	98
thereof	0.55780727	98
prime	0.5578828	96
iron ore	0.5579063	99
global	0.55798453	98
now	0.5580205	96
meeting	0.558025	100
leukemia	0.5580299	97
damien	0.55804336	98
korea	0.558345	98
sneep	0.55837524	98
network	0.558382	93
angry	0.55841684	94
alderman	0.5584329	95
character	0.5584642	91
instrument	0.5585144	97
fighting rooster	0.5586683	97
ask	0.5586983	93
tutanchamon	0.55872244	98
shelter	0.5587767	95
beatrix	0.5587934	99
westerbork	0.5588152	96
shops	0.5588573	100
intestine	0.5588697	99
led	0.55887514	95
exchange	0.5588904	93
networks	0.5589808	96
college	0.5589952	96
edit	0.5590586	92
natural gas	0.55909324	94
filips	0.5590966	95
raised	0.5591817	98
continue	0.5591978	93
máxima	0.5591998	96
byzantium	0.5592567	92
following	0.5592723	96
friesland	0.55927896	99
delegates	0.5593294	98
groups	0.55938256	98
soldier	0.5594675	98
distinguishable	0.55947584	96
storage	0.55958164	97
attribute	0.5595885	99
gift	0.55964893	94
fishes	0.55965394	92
primary	0.5597142	92
efteling	0.5599021	97
miguel	0.56000024	97
refused	0.56004655	98
title	0.56005186	95
murderer	0.5600633	97
disks	0.56009066	99
in order that	0.56012046	99
bitten	0.5601391	97
shop	0.5601684	96
rights	0.5601747	97
emergency	0.56027555	96
>	0.56029224	97
currency	0.56041825	96
crest	0.56042343	82
conservatives	0.5604534	98
fault	0.56052923	96
tibet	0.56055534	98
singers	0.5605585	98
police	0.56059694	99
tunnels	0.5606169	95
copa	0.56061864	96
neither	0.5606686	95
today	0.5606971	100
stronghold	0.5607151	100
imf	0.56071925	98
emmen	0.56072336	99
fetus	0.5607325	97
public limited company (plc)	0.5607782	98
limburgish language	0.5607976	95
rolling tongue	0.56080085	94
garde	0.56082606	97
setup	0.5608409	98
mongolia	0.56087285	95
alignbars	0.5609625	88
aniston (name)	0.5612174	98
keep	0.5612326	91
institute	0.5612502	98
world war	0.56133604	95
beveren	0.5613599	98
view	0.5613662	88
see	0.5613674	94
regents	0.5614105	95
grammy	0.5614196	100
shinoda	0.56142354	94
championship	0.5614359	97
colleague	0.56153286	100
type	0.5615753	89
replacer	0.56158864	96
